trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
910,True,2.64,1.4388884598883958,2.0,3.0,68.0,84.0,100.0,7,28.000000000000004,7,28.000000000000004,3,12.0,4,16.0,4,16.0,0,0.0
911,True,2.84,1.68949696655543,2.0,3.0,68.0,80.0,88.0,7,28.000000000000004,6,24.0,4,16.0,3,12.0,2,8.0,3,12.0
912,True,2.68,1.6666133324799728,2.0,3.0,64.0,84.0,92.0,9,36.0,5,20.0,2,8.0,5,20.0,2,8.0,2,8.0
913,True,2.56,1.329059818066892,3.0,2.0,80.0,92.0,96.0,7,28.000000000000004,5,20.0,8,32.0,3,12.0,1,4.0,1,4.0
914,True,2.68,1.4891608375189027,2.0,1.0,76.0,84.0,92.0,5,20.0,10,40.0,4,16.0,2,8.0,2,8.0,2,8.0
915,True,2.84,1.6656530250925612,3.0,3.0,64.0,80.0,92.0,8,32.0,4,16.0,4,16.0,4,16.0,3,12.0,2,8.0
916,True,2.96,1.6119553343687907,2.0,2.0,64.0,76.0,92.0,5,20.0,8,32.0,3,12.0,3,12.0,4,16.0,2,8.0
917,True,2.28,1.312097557348538,2.0,2.0,84.0,92.0,96.0,8,32.0,9,36.0,4,16.0,2,8.0,1,4.0,1,4.0
918,True,2.76,1.5041276541570532,2.0,2.0,72.0,84.0,92.0,5,20.0,9,36.0,4,16.0,3,12.0,2,8.0,2,8.0
919,True,2.64,1.2289833196589772,2.0,2.0,72.0,92.0,100.0,5,20.0,8,32.0,5,20.0,5,20.0,2,8.0,0,0.0
920,True,2.4,1.2649110640673518,2.0,2.0,80.0,92.0,100.0,8,32.0,6,24.0,6,24.0,3,12.0,2,8.0,0,0.0
921,True,2.6,1.6,2.0,3.0,72.0,84.0,92.0,8,32.0,7,28.000000000000004,3,12.0,3,12.0,2,8.0,2,8.0
922,True,2.44,1.23547561691844,2.0,1.0,80.0,96.0,96.0,6,24.0,9,36.0,5,20.0,4,16.0,0,0.0,1,4.0
923,True,2.28,1.42884568795934,2.0,2.0,80.0,84.0,100.0,10,40.0,7,28.000000000000004,3,12.0,1,4.0,4,16.0,0,0.0
924,True,2.88,1.3658696863171098,3.0,2.0,72.0,88.0,92.0,3,12.0,9,36.0,6,24.0,4,16.0,1,4.0,2,8.0
925,True,3.16,1.616910634512619,3.0,2.0,60.0,80.0,84.0,3,12.0,9,36.0,3,12.0,5,20.0,1,4.0,4,16.0
926,True,2.68,1.4620533505997653,3.0,3.0,72.0,88.0,96.0,8,32.0,3,12.0,7,28.000000000000004,4,16.0,2,8.0,1,4.0
927,True,2.84,1.7362027531368565,2.0,3.0,68.0,76.0,88.0,7,28.000000000000004,7,28.000000000000004,3,12.0,2,8.0,3,12.0,3,12.0
928,True,2.72,1.5879546593023366,2.0,2.0,76.0,80.0,92.0,7,28.000000000000004,6,24.0,6,24.0,1,4.0,3,12.0,2,8.0
929,True,2.04,0.9583318840568751,2.0,1.0,88.0,100.0,100.0,8,32.0,11,44.0,3,12.0,3,12.0,0,0.0,0,0.0
930,True,2.48,1.36,2.0,1.0,84.0,92.0,92.0,6,24.0,9,36.0,6,24.0,2,8.0,0,0.0,2,8.0
931,True,2.8,1.4966629547095767,3.0,2.0,68.0,88.0,92.0,6,24.0,6,24.0,5,20.0,5,20.0,1,4.0,2,8.0
932,True,2.6,1.3564659966250536,2.0,1.0,76.0,88.0,96.0,5,20.0,10,40.0,4,16.0,3,12.0,2,8.0,1,4.0
933,True,3.2,1.5748015748023623,4.0,2.0,48.0,76.0,96.0,6,24.0,3,12.0,3,12.0,7,28.000000000000004,5,20.0,1,4.0
934,True,2.56,1.3879481258317978,2.0,1.0,84.0,88.0,92.0,5,20.0,10,40.0,6,24.0,1,4.0,1,4.0,2,8.0
935,True,3.04,1.5094369811290567,3.0,2.0,56.00000000000001,80.0,96.0,5,20.0,6,24.0,3,12.0,6,24.0,4,16.0,1,4.0
936,True,2.88,1.6569852141766384,3.0,3.0,64.0,84.0,88.0,7,28.000000000000004,5,20.0,4,16.0,5,20.0,1,4.0,3,12.0
937,True,2.6,1.4142135623730951,2.0,1.0,76.0,92.0,92.0,6,24.0,8,32.0,5,20.0,4,16.0,0,0.0,2,8.0
938,True,2.32,1.4891608375189027,2.0,2.0,76.0,88.0,96.0,10,40.0,7,28.000000000000004,2,8.0,3,12.0,2,8.0,1,4.0
939,True,2.96,1.3410443691392169,3.0,1.0,80.0,80.0,92.0,1,4.0,11,44.0,8,32.0,0,0.0,3,12.0,2,8.0
940,True,2.72,1.5104966070799364,3.0,3.0,72.0,88.0,92.0,7,28.000000000000004,5,20.0,6,24.0,4,16.0,1,4.0,2,8.0
941,True,2.76,1.5304901175767194,2.0,2.0,68.0,80.0,96.0,6,24.0,8,32.0,3,12.0,3,12.0,4,16.0,1,4.0
942,True,3.04,1.777188791321845,3.0,4.0,60.0,72.0,88.0,7,28.000000000000004,5,20.0,3,12.0,3,12.0,4,16.0,3,12.0
943,True,2.72,1.612947612292476,2.0,2.0,72.0,84.0,88.0,6,24.0,9,36.0,3,12.0,3,12.0,1,4.0,3,12.0
944,True,2.4,1.2,2.0,1.0,80.0,92.0,100.0,6,24.0,10,40.0,4,16.0,3,12.0,2,8.0,0,0.0
945,True,2.68,1.6178998732925347,2.0,3.0,68.0,80.0,96.0,9,36.0,4,16.0,4,16.0,3,12.0,4,16.0,1,4.0
946,True,2.48,1.4455448799674122,2.0,2.0,76.0,88.0,96.0,8,32.0,7,28.000000000000004,4,16.0,3,12.0,2,8.0,1,4.0
947,True,2.52,1.5522886329545804,2.0,2.0,76.0,88.0,92.0,9,36.0,5,20.0,5,20.0,3,12.0,1,4.0,2,8.0
948,True,2.88,1.5315351775261319,3.0,2.0,68.0,84.0,92.0,6,24.0,5,20.0,6,24.0,4,16.0,2,8.0,2,8.0
949,True,2.72,1.5625619987699688,3.0,3.0,68.0,84.0,96.0,9,36.0,2,8.0,6,24.0,4,16.0,3,12.0,1,4.0
950,True,2.76,1.581897594662815,2.0,3.0,72.0,76.0,96.0,7,28.000000000000004,6,24.0,5,20.0,1,4.0,5,20.0,1,4.0
951,True,2.76,1.6069847541280533,3.0,3.0,60.0,84.0,96.0,9,36.0,3,12.0,3,12.0,6,24.0,3,12.0,1,4.0
952,True,2.44,1.4987995196156156,2.0,2.0,84.0,88.0,92.0,9,36.0,5,20.0,7,28.000000000000004,1,4.0,1,4.0,2,8.0
953,True,3.16,1.4333178293735134,3.0,2.0,60.0,80.0,96.0,5,20.0,2,8.0,8,32.0,5,20.0,4,16.0,1,4.0
954,True,2.48,1.2998461447417538,2.0,2.0,84.0,92.0,96.0,7,28.000000000000004,6,24.0,8,32.0,2,8.0,1,4.0,1,4.0
955,True,2.68,1.3181805642627265,3.0,3.0,68.0,92.0,100.0,7,28.000000000000004,4,16.0,6,24.0,6,24.0,2,8.0,0,0.0
956,True,2.52,1.5522886329545804,2.0,3.0,72.0,80.0,100.0,10,40.0,4,16.0,4,16.0,2,8.0,5,20.0,0,0.0
957,True,3.12,1.7959955456514918,3.0,3.0,60.0,72.0,84.0,6,24.0,6,24.0,3,12.0,3,12.0,3,12.0,4,16.0
958,True,2.64,1.5969971822141702,2.0,3.0,72.0,84.0,92.0,8,32.0,6,24.0,4,16.0,3,12.0,2,8.0,2,8.0
959,True,2.68,1.567673435381234,2.0,3.0,64.0,84.0,96.0,8,32.0,6,24.0,2,8.0,5,20.0,3,12.0,1,4.0
960,True,2.96,1.370547335920945,3.0,2.0,68.0,76.0,100.0,3,12.0,9,36.0,5,20.0,2,8.0,6,24.0,0,0.0
961,True,2.92,1.4119490075778234,3.0,2.0,64.0,92.0,92.0,5,20.0,5,20.0,6,24.0,7,28.000000000000004,0,0.0,2,8.0
962,True,2.12,1.0322790320451152,2.0,2.0,84.0,100.0,100.0,8,32.0,10,40.0,3,12.0,4,16.0,0,0.0,0,0.0
963,True,2.88,1.632666530556684,2.0,2.0,68.0,80.0,88.0,5,20.0,9,36.0,3,12.0,3,12.0,2,8.0,3,12.0
964,True,3.24,1.7499714283381886,3.0,3.0,60.0,64.0,88.0,5,20.0,6,24.0,4,16.0,1,4.0,6,24.0,3,12.0
965,True,2.76,1.7269626515938323,2.0,3.0,60.0,80.0,92.0,9,36.0,5,20.0,1,4.0,5,20.0,3,12.0,2,8.0
966,True,2.8,1.4966629547095764,3.0,3.0,68.0,84.0,96.0,7,28.000000000000004,4,16.0,6,24.0,4,16.0,3,12.0,1,4.0
967,True,2.48,1.2367699866992246,3.0,2.0,84.0,96.0,96.0,7,28.000000000000004,5,20.0,9,36.0,3,12.0,0,0.0,1,4.0
968,True,2.44,1.416474496770062,2.0,2.0,80.0,92.0,92.0,7,28.000000000000004,9,36.0,4,16.0,3,12.0,0,0.0,2,8.0
969,True,2.6,1.5491933384829668,2.0,3.0,64.0,84.0,100.0,10,40.0,3,12.0,3,12.0,5,20.0,4,16.0,0,0.0
970,True,2.84,1.5919798993705918,2.0,2.0,60.0,84.0,92.0,6,24.0,8,32.0,1,4.0,6,24.0,2,8.0,2,8.0
971,True,2.44,1.2986146464598343,2.0,2.0,84.0,92.0,96.0,7,28.000000000000004,7,28.000000000000004,7,28.000000000000004,2,8.0,1,4.0,1,4.0
972,True,2.52,1.2367699866992246,2.0,1.0,88.0,92.0,92.0,3,12.0,13,52.0,6,24.0,1,4.0,0,0.0,2,8.0
973,True,3.04,1.684755175092215,3.0,3.0,72.0,72.0,88.0,6,24.0,4,16.0,8,32.0,0,0.0,4,16.0,3,12.0
974,True,2.88,1.4783774890061065,2.0,2.0,68.0,84.0,92.0,4,16.0,9,36.0,4,16.0,4,16.0,2,8.0,2,8.0
975,True,2.64,1.3230268326832983,3.0,3.0,68.0,92.0,100.0,7,28.000000000000004,5,20.0,5,20.0,6,24.0,2,8.0,0,0.0
976,True,2.36,1.0537551897855593,2.0,1.0,88.0,96.0,100.0,6,24.0,8,32.0,8,32.0,2,8.0,1,4.0,0,0.0
977,True,2.56,1.3879481258317978,2.0,2.0,76.0,84.0,100.0,7,28.000000000000004,7,28.000000000000004,5,20.0,2,8.0,4,16.0,0,0.0
978,True,2.64,1.3230268326832981,2.0,1.0,80.0,88.0,96.0,5,20.0,8,32.0,7,28.000000000000004,2,8.0,2,8.0,1,4.0
979,True,2.64,1.2611106216347556,2.0,1.0,76.0,88.0,100.0,5,20.0,8,32.0,6,24.0,3,12.0,3,12.0,0,0.0
980,True,2.56,0.9414881836751855,3.0,1.0,88.0,96.0,100.0,3,12.0,9,36.0,10,40.0,2,8.0,1,4.0,0,0.0
981,True,2.68,1.4062716664997557,3.0,1.0,76.0,92.0,92.0,6,24.0,6,24.0,7,28.000000000000004,4,16.0,0,0.0,2,8.0
982,True,2.48,1.5263027222671128,2.0,3.0,72.0,84.0,96.0,8,32.0,9,36.0,1,4.0,3,12.0,3,12.0,1,4.0
983,True,2.72,1.7092688495377197,2.0,3.0,72.0,80.0,88.0,8,32.0,6,24.0,4,16.0,2,8.0,2,8.0,3,12.0
984,True,2.52,1.6029971927611104,2.0,3.0,72.0,84.0,92.0,8,32.0,9,36.0,1,4.0,3,12.0,2,8.0,2,8.0
985,True,2.92,1.6228370220080635,2.0,2.0,68.0,80.0,88.0,5,20.0,8,32.0,4,16.0,3,12.0,2,8.0,3,12.0
986,True,2.56,1.444437606821423,2.0,3.0,72.0,84.0,100.0,8,32.0,6,24.0,4,16.0,3,12.0,4,16.0,0,0.0
987,True,2.64,1.410815367083872,3.0,2.0,76.0,88.0,96.0,7,28.000000000000004,5,20.0,7,28.000000000000004,3,12.0,2,8.0,1,4.0
988,True,2.88,1.6809521111560557,2.0,3.0,64.0,76.0,92.0,7,28.000000000000004,6,24.0,3,12.0,3,12.0,4,16.0,2,8.0
989,True,2.76,1.3937001112147476,3.0,2.0,72.0,88.0,96.0,6,24.0,5,20.0,7,28.000000000000004,4,16.0,2,8.0,1,4.0
990,True,2.92,1.3541048703848606,3.0,2.0,72.0,88.0,92.0,3,12.0,8,32.0,7,28.000000000000004,4,16.0,1,4.0,2,8.0
991,True,2.08,1.0166612021711068,2.0,2.0,88.0,100.0,100.0,9,36.0,8,32.0,5,20.0,3,12.0,0,0.0,0,0.0
992,True,2.16,1.22245654319489,2.0,2.0,84.0,96.0,100.0,11,44.0,4,16.0,6,24.0,3,12.0,1,4.0,0,0.0
993,True,2.84,1.3763720427268202,3.0,2.0,68.0,88.0,96.0,5,20.0,6,24.0,6,24.0,5,20.0,2,8.0,1,4.0
994,True,2.8,1.574801574802362,3.0,3.0,60.0,84.0,96.0,8,32.0,4,16.0,3,12.0,6,24.0,3,12.0,1,4.0
995,True,3.0,1.697056274847714,3.0,3.0,60.0,76.0,92.0,8,32.0,2,8.0,5,20.0,4,16.0,4,16.0,2,8.0
996,True,2.8,1.4422205101855958,3.0,2.0,72.0,84.0,96.0,6,24.0,5,20.0,7,28.000000000000004,3,12.0,3,12.0,1,4.0
997,True,2.48,0.9431860898041277,2.0,1.0,84.0,100.0,100.0,4,16.0,9,36.0,8,32.0,4,16.0,0,0.0,0,0.0
998,True,3.08,1.5210522673465234,3.0,2.0,64.0,76.0,92.0,3,12.0,9,36.0,4,16.0,3,12.0,4,16.0,2,8.0
999,True,2.2,1.2649110640673518,2.0,2.0,84.0,92.0,100.0,10,40.0,6,24.0,5,20.0,2,8.0,2,8.0,0,0.0
1000,True,2.76,1.4499655168313488,3.0,2.0,72.0,84.0,96.0,6,24.0,6,24.0,6,24.0,3,12.0,3,12.0,1,4.0
