trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
929,True,3.6875,1.2103072956898178,3.5,2.0,50.0,68.75,93.75,0,0.0,3,18.75,5,31.25,3,18.75,4,25.0,1,6.25
930,True,2.6875,1.6092991486979666,2.0,3.0,68.75,81.25,93.75,5,31.25,4,25.0,2,12.5,2,12.5,2,12.5,1,6.25
931,True,2.6875,1.3564084008881692,3.0,3.0,62.5,93.75,100.0,5,31.25,2,12.5,3,18.75,5,31.25,1,6.25,0,0.0
932,True,2.875,1.3169567191065923,3.0,2.0,62.5,87.5,100.0,3,18.75,4,25.0,3,18.75,4,25.0,2,12.5,0,0.0
933,True,3.1875,1.7036266463048764,4.0,3.25,43.75,75.0,93.75,5,31.25,1,6.25,1,6.25,5,31.25,3,18.75,1,6.25
934,True,2.6875,1.4882351124738322,2.5,1.25,81.25,81.25,93.75,4,25.0,4,25.0,5,31.25,0,0.0,2,12.5,1,6.25
935,True,2.875,1.5761900266148114,3.0,3.25,62.5,75.0,100.0,5,31.25,2,12.5,3,18.75,2,12.5,4,25.0,0,0.0
936,True,3.125,1.5761900266148114,3.5,2.25,50.0,81.25,93.75,4,25.0,2,12.5,2,12.5,5,31.25,2,12.5,1,6.25
937,True,2.9375,1.4347800354061246,3.0,2.0,62.5,87.5,93.75,3,18.75,4,25.0,3,18.75,4,25.0,1,6.25,1,6.25
938,True,2.9375,1.5599979967935855,3.0,2.25,62.5,81.25,93.75,4,25.0,3,18.75,3,18.75,3,18.75,2,12.5,1,6.25
939,True,2.625,1.4947825928876748,2.0,1.25,81.25,81.25,93.75,4,25.0,5,31.25,4,25.0,0,0.0,2,12.5,1,6.25
940,True,3.125,1.6909686573085854,3.0,2.5,62.5,75.0,87.5,4,25.0,2,12.5,4,25.0,2,12.5,2,12.5,2,12.5
941,True,3.375,1.653594569415369,3.5,3.0,50.0,62.5,93.75,3,18.75,3,18.75,2,12.5,2,12.5,5,31.25,1,6.25
942,True,3.5,1.5,4.0,3.0,43.75,68.75,93.75,2,12.5,3,18.75,2,12.5,4,25.0,4,25.0,1,6.25
943,True,2.8125,1.184205957593526,2.5,2.0,62.5,93.75,100.0,2,12.5,6,37.5,2,12.5,5,31.25,1,6.25,0,0.0
944,True,3.125,1.6153559979150107,3.0,2.5,56.25,75.0,93.75,4,25.0,2,12.5,3,18.75,3,18.75,3,18.75,1,6.25
945,True,3.4375,1.5799030824705673,3.5,3.0,50.0,62.5,93.75,2,12.5,4,25.0,2,12.5,2,12.5,5,31.25,1,6.25
946,True,2.4375,1.1709371246996996,2.0,1.25,81.25,93.75,100.0,4,25.0,5,31.25,4,25.0,2,12.5,1,6.25,0,0.0
947,True,3.0,1.5,3.0,2.0,62.5,81.25,93.75,3,18.75,4,25.0,3,18.75,3,18.75,2,12.5,1,6.25
948,True,2.8125,1.2854352375751958,3.0,2.0,68.75,87.5,100.0,3,18.75,4,25.0,4,25.0,3,18.75,2,12.5,0,0.0
949,True,3.375,1.3635890143294642,3.0,2.25,56.25,75.0,93.75,1,6.25,4,25.0,4,25.0,3,18.75,3,18.75,1,6.25
950,True,3.0,1.5,3.0,2.5,62.5,75.0,100.0,4,25.0,2,12.5,4,25.0,2,12.5,4,25.0,0,0.0
951,True,2.9375,1.6758859597239903,3.0,3.0,50.0,81.25,93.75,5,31.25,3,18.75,0,0.0,5,31.25,2,12.5,1,6.25
952,True,2.6875,1.4017288432503627,3.0,2.25,75.0,93.75,93.75,5,31.25,1,6.25,6,37.5,3,18.75,0,0.0,1,6.25
953,True,3.8125,1.2854352375751958,4.0,2.0,31.25,68.75,93.75,1,6.25,2,12.5,2,12.5,6,37.5,4,25.0,1,6.25
954,True,2.4375,1.2231491119238078,2.5,2.0,81.25,93.75,100.0,5,31.25,3,18.75,5,31.25,2,12.5,1,6.25,0,0.0
955,True,2.6875,1.5699820858850588,2.5,3.0,62.5,81.25,100.0,6,37.5,2,12.5,2,12.5,3,18.75,3,18.75,0,0.0
956,True,2.8125,1.589762167747113,2.5,3.25,62.5,75.0,100.0,5,31.25,3,18.75,2,12.5,2,12.5,4,25.0,0,0.0
957,True,3.625,1.2686114456365274,4.0,2.25,37.5,75.0,93.75,0,0.0,5,31.25,1,6.25,6,37.5,3,18.75,1,6.25
958,True,3.1875,1.5499495959546556,3.0,2.25,68.75,75.0,87.5,2,12.5,4,25.0,5,31.25,1,6.25,2,12.5,2,12.5
959,True,3.3125,1.6851835953390955,3.0,3.0,50.0,68.75,87.5,2,12.5,6,37.5,0,0.0,3,18.75,3,18.75,2,12.5
960,True,3.0625,1.5995604865087159,3.0,3.25,56.25,68.75,100.0,4,25.0,3,18.75,2,12.5,2,12.5,5,31.25,0,0.0
961,True,3.0,1.0606601717798212,3.0,2.0,62.5,93.75,100.0,1,6.25,5,31.25,4,25.0,5,31.25,1,6.25,0,0.0
962,True,3.1875,1.5090870584562046,3.5,2.0,50.0,81.25,93.75,3,18.75,3,18.75,2,12.5,5,31.25,2,12.5,1,6.25
963,True,2.75,1.3919410907075054,2.5,2.25,62.5,87.5,100.0,4,25.0,4,25.0,2,12.5,4,25.0,2,12.5,0,0.0
964,True,3.4375,1.6944302139657448,3.5,3.0,50.0,56.25,93.75,3,18.75,3,18.75,2,12.5,1,6.25,6,37.5,1,6.25
965,True,3.0625,1.5194057226429023,3.0,2.25,50.0,75.0,100.0,3,18.75,5,31.25,0,0.0,4,25.0,4,25.0,0,0.0
966,True,3.125,1.653594569415369,2.5,3.0,56.25,68.75,93.75,3,18.75,5,31.25,1,6.25,2,12.5,4,25.0,1,6.25
967,True,3.1875,1.5499495959546556,3.0,2.0,62.5,81.25,87.5,3,18.75,2,12.5,5,31.25,3,18.75,1,6.25,2,12.5
968,True,2.5,1.5,2.0,2.25,75.0,87.5,93.75,5,31.25,5,31.25,2,12.5,2,12.5,1,6.25,1,6.25
969,True,3.0625,1.5194057226429023,3.0,2.5,56.25,75.0,100.0,4,25.0,2,12.5,3,18.75,3,18.75,4,25.0,0,0.0
970,True,2.875,1.3635890143294642,2.5,2.0,56.25,87.5,100.0,3,18.75,5,31.25,1,6.25,5,31.25,2,12.5,0,0.0
971,True,3.125,1.5360257159305635,3.0,2.0,62.5,81.25,87.5,2,12.5,5,31.25,3,18.75,3,18.75,1,6.25,2,12.5
972,True,2.5,1.3228756555322954,2.0,1.25,81.25,93.75,93.75,4,25.0,5,31.25,4,25.0,2,12.5,0,0.0,1,6.25
973,True,3.0625,1.6381678027601445,3.0,3.25,68.75,68.75,93.75,4,25.0,2,12.5,5,31.25,0,0.0,4,25.0,1,6.25
974,True,2.75,1.299038105676658,3.0,2.25,62.5,93.75,100.0,4,25.0,3,18.75,3,18.75,5,31.25,1,6.25,0,0.0
975,True,3.3125,1.4456291882775472,3.0,2.25,56.25,75.0,93.75,2,12.5,3,18.75,4,25.0,3,18.75,3,18.75,1,6.25
976,True,2.5,1.541103500742244,2.0,2.25,75.0,87.5,93.75,6,37.5,3,18.75,3,18.75,2,12.5,1,6.25,1,6.25
977,True,2.375,1.4086784586980805,2.0,2.25,75.0,87.5,100.0,6,37.5,4,25.0,2,12.5,2,12.5,2,12.5,0,0.0
978,True,2.875,1.4086784586980805,2.5,1.25,75.0,81.25,93.75,2,12.5,6,37.5,4,25.0,1,6.25,2,12.5,1,6.25
979,True,3.1875,1.589762167747113,3.0,3.0,62.5,68.75,93.75,3,18.75,3,18.75,4,25.0,1,6.25,4,25.0,1,6.25
980,True,3.5625,1.27322179921646,3.0,2.25,56.25,68.75,93.75,0,0.0,4,25.0,5,31.25,2,12.5,4,25.0,1,6.25
981,True,2.75,1.14564392373896,3.0,2.0,62.5,100.0,100.0,3,18.75,4,25.0,3,18.75,6,37.5,0,0.0,0,0.0
982,True,2.875,1.6909686573085854,2.5,3.25,62.5,75.0,93.75,5,31.25,3,18.75,2,12.5,2,12.5,3,18.75,1,6.25
983,True,2.75,1.3919410907075054,2.5,1.25,75.0,87.5,93.75,3,18.75,5,31.25,4,25.0,2,12.5,1,6.25,1,6.25
984,True,2.75,1.346291201783626,3.0,2.25,68.75,87.5,100.0,4,25.0,3,18.75,4,25.0,3,18.75,2,12.5,0,0.0
985,True,3.0625,1.6381678027601445,2.5,2.0,56.25,81.25,87.5,3,18.75,5,31.25,1,6.25,4,25.0,1,6.25,2,12.5
986,True,3.25,1.5206906325745548,3.0,3.0,62.5,68.75,93.75,2,12.5,4,25.0,4,25.0,1,6.25,4,25.0,1,6.25
987,True,3.0625,1.4776988021921111,3.0,2.25,56.25,87.5,93.75,4,25.0,1,6.25,4,25.0,5,31.25,1,6.25,1,6.25
988,True,2.6875,1.6092991486979666,2.5,3.25,68.75,75.0,100.0,6,37.5,2,12.5,3,18.75,1,6.25,4,25.0,0,0.0
989,True,3.0,1.541103500742244,3.0,2.25,68.75,75.0,93.75,3,18.75,4,25.0,4,25.0,1,6.25,3,18.75,1,6.25
990,True,3.0,1.5,3.0,2.0,62.5,81.25,93.75,3,18.75,4,25.0,3,18.75,3,18.75,2,12.5,1,6.25
991,True,2.375,1.165922381636102,2.0,2.25,75.0,100.0,100.0,5,31.25,4,25.0,3,18.75,4,25.0,0,0.0,0,0.0
992,True,3.375,1.5761900266148114,3.5,3.0,50.0,68.75,93.75,3,18.75,2,12.5,3,18.75,3,18.75,4,25.0,1,6.25
993,True,3.375,1.4947825928876748,3.5,2.0,50.0,81.25,87.5,2,12.5,3,18.75,3,18.75,5,31.25,1,6.25,2,12.5
994,True,2.875,1.6153559979150107,2.5,3.25,56.25,75.0,100.0,5,31.25,3,18.75,1,6.25,3,18.75,4,25.0,0,0.0
995,True,3.125,1.7633419974582356,3.5,4.0,50.0,68.75,93.75,5,31.25,2,12.5,1,6.25,3,18.75,4,25.0,1,6.25
996,True,3.0625,1.5194057226429023,3.0,2.5,56.25,75.0,100.0,4,25.0,2,12.5,3,18.75,3,18.75,4,25.0,0,0.0
997,True,3.125,1.2686114456365274,3.0,1.25,68.75,87.5,93.75,2,12.5,2,12.5,7,43.75,3,18.75,1,6.25,1,6.25
998,True,3.4375,1.4563975247163805,4.0,2.25,43.75,75.0,93.75,2,12.5,3,18.75,2,12.5,5,31.25,3,18.75,1,6.25
999,True,2.875,1.5761900266148114,2.5,2.25,62.5,81.25,93.75,4,25.0,4,25.0,2,12.5,3,18.75,2,12.5,1,6.25
1000,True,3.3125,1.529654781315052,3.0,3.0,56.25,68.75,93.75,2,12.5,4,25.0,3,18.75,2,12.5,4,25.0,1,6.25
